title,thumbnail,short_content,write_time,link,company
'祝' 작년 결혼 20만건 회복,,지난해 혼인 건수가 코로나19 이후 4년 만에 20만건을 돌파할 것이 확실시된다. 작년 합계출산율이 9년 만에 반등할 것으로 예상되는 가운데 출산의 선행지표인 혼인도 상승세여서 저출생 해소의 모멘텀이 될 것이라는 전망이 나온다. 22일 통계청 인구동향에 따르면 지난해 11월 혼인 건수는 1만8581건을 기록했다. 1년 전보다 11.3% 늘어난 데다 같은 해..,7시간 전,https://www.mk.co.kr/news/economy/11224808,매일경제
"우리은행, 비대면 주담대 판매 재개…법원 미래등기시스템 혼란 해소",,법원 방침 바꾸면서 NH농협은행도 재개우리은행이 법원 미래등기시스템 도입에 대비해 중단했던 비대면 주택담보대출 판매를 재개한다. 22일 우리은행은 비대면 주택담보대출인 우리원(WON)주택대출을 24일부터 다시 취급한다고 밝혔다. 해당 상품은 주택을 구입할 때 활용하는 담보대출이다. 우리은행은 지난달 20일 ‘법원 신등기시스템’을 이유로 들어 주택구입 목적의,7시간 전,https://www.mk.co.kr/news/economy/11224796,매일경제
그린벨트에 파크골프장 설치 허용,,"앞으로 개발제한구역(그린벨트) 내에도 파크골프장 설치가 가능해진다. 국무조정실은 22일 열린 국정현안관계장관회의 겸 경제관계장관회의에서 이 같은 내용을 담은 총 38건의 '국민 불편 민생 규제 개선 과제'를 발표했다. 정부는 파크골프장의 환경 훼손 가능성이 작다고 판단했다. 기존에는 그린벨트에 잔디축구장, 테니스장, 게이트볼장 등 실외 체육시설만 허용됐지..",7시간 전,https://www.mk.co.kr/news/economy/11224753,매일경제
"강민수 국세청장 경고 ""혼란기 틈탄 탈세 엄단""",https://static.mk.co.kr/trans_30x13.png,"강민수 국세청장(사진)이 권력 공백기에 자칫 불거질 수 있는 탈세 시도에 대해 엄단을 천명했다. 국세청은 이 같은 기조에 발맞춰 최근 일부 기업들의 탈세 혐의를 포착하고 조사 대상 기업을 확대하고 있다. 강 청장은 22일 정부세종청사에서 '2025년 상반기 전국 세무관서장 회의'를 열고 ""지금 세정 환경은 어느 때보다 만만치 않다""며 ""어떠한 상황에서도 흔..",8시간 전,https://www.mk.co.kr/news/economy/11224709,매일경제
온누리상품권 환급받으니 차례상 비용 '뚝',https://static.mk.co.kr/trans_30x13.png,"설을 일주일여 앞두고 지난 21일 찾은 충북 청주 육거리 시장. 설음식을 준비하는 손님들로 발 디딜 틈이 없었다. 한 과일 상인은 ""최근 들어 설을 준비하는 고객이 많아졌는데 환급 행사가 시작되면 지금보다 2배가량 늘어 시장이 꽉꽉 찬다""고 설명했다. 이날 설 차례상에 올라가는 24개 품목의 가격을 하나씩 확인해 본 결과 4인 기준 설 차례상 비용은 18만..",8시간 전,https://www.mk.co.kr/news/economy/11224710,매일경제
"""韓경제는 양발에 정치 쇳덩이 찬 상태""",https://static.mk.co.kr/trans_30x13.png,"정덕구 니어재단 이사장이 22일 서울 중구 대한상공회의소에서 열린 니어재단 '2025년 신년경제포럼'에서 ""한국 경제는 양발에 정치비용이라는 무거운 쇳덩이를 끌며 여기까지 왔다""며 ""과도한 정치비용에 따른 생산성 저하로 잠재성장률이 지속 하락했다""고 말했다. 정 이사장은 ""현 시국에서도 정치인들은 권력을 지키기 위해 경제적 위험을 더욱 키우고 있다""며 ""올..",8시간 전,https://www.mk.co.kr/news/economy/11224708,매일경제
"“그거 전산팀이 하는 일 아냐?”…대표님, 인공지능 활용 아직도 미루고 계신가요",https://wimg.mk.co.kr/news/cms/202501/22/news-p.v1.20250122.b25f4eaa0c1549d8bd538db629734db6_T1.jpg,"기업경영 필수재 된 인공지능 아람코 “석유탐사 훨씬 빨라져” 에너지 기업부터 제약사까지 전산업분야서 인공지능 활용 기술책임자에만 맡기면 한계 보안·모니터링 사후관리 강조올해 세계경제포럼(WEF·다보스포럼)에서는 현실로 다가온 인공지능(AI) 활용 사례에 대해 생생한 논의가 펼쳐졌다. 아마존웹서비스(AWS), 펩시코, 사우디 아람코 등 쟁쟁한 글로벌 기업의",2시간 전,https://www.mk.co.kr/news/world/11224990,매일경제
“2100년 신생아 40% 아프리카서 출생”…인구소멸 빨라진다는 하버드 교수의 경고,https://static.mk.co.kr/trans_30x13.png,"선진국 대부분 인구대체율 2.1명 이하 선진국 인구 줄며 고령화 역사상 최고치 2100년 인구 40%가 아프리카 출생 한국 출산율 반대 ‘4B 운동’ 예시들어세계적인 석학 니얼 퍼거슨 하버드대 교수가 인구소멸이 점점 더 빨라지고 있다고 경고했다. 특히 선진국 대부분은 출산율 2.1명 아래로 떨어졌고, 2100년에는 전세계 인구 40%가 아프리카출생일 것이라",2시간 전,https://www.mk.co.kr/news/world/11224977,매일경제
“누르면 핵 말고 다른게 나온다?”…트럼프 책상 위 ‘정체불명 버튼’,https://static.mk.co.kr/trans_30x13.png,"도널드 트럼프가 제47대 미국 대통령으로 취임한 후 주변 환경을 재정비 중인 가운데, 집무실 책상 위에 등장한 정체불명 버튼에 전세계적 관심이 쏠린다. 20일(현지시각) 미국 월스트리트저널(WSJ), 뉴욕포스트 등 외신에 따르면 트럼프 미 대통령 취임식이 열린 시각 백악관에선 긴급 이사가 이뤄졌다. 이날 백악관 직원 수십 명이 퇴임하는 대통령의 집기와 소지",4시간 전,https://www.mk.co.kr/news/politics/11224941,매일경제
"빅테크·월가의 방패막 자처한 트럼프…“중국이 미국 악용, EU는 아주 나빠”",https://static.mk.co.kr/trans_30x13.png,"트럼프, 관세 이어 조세폭풍 글로벌 세금 리스크 강타 “美 차별하는 국가 조사” 지시 징벌적 세금으로 보복 예고 OECD 글로벌 최저한세 탈퇴 조세피난 방지 제도 무력화 FT “美, 글로벌 세제에 도전”트럼프발(發) 세금 폭풍이 몰아치고 있다. 관세폭탄은 일찌감치 예고됐지만, 다국적기업의 조세회피 방지를 위한 경제협력개발기구(OECD)의 ‘글로벌 최저한",4시간 전,https://www.mk.co.kr/news/world/11224939,매일경제
"美 기업들, 트럼프 무더기 행정명령에 비상…워룸도 가동",https://static.mk.co.kr/trans_30x13.png,"트럼프, 취임후 첫 100일간 대대적 변화 예고도널드 트럼프 미국 대통령이 취임 첫날부터 행정명령을 무더기로 발표하며 대대적 변화를 예고하자,기업들도 ‘상황실’(워룸)을 설치하는 등 대응에 나서고 있다. 미국 월스트리트저널(WSJ)은 21일(현지시간) 세금·이민·무역·에너지 정책 등과 관련한 트럼프 대통령의 행정명령 등에 대응하기 위해 미국 기업들이 분주히",5시간 전,https://www.mk.co.kr/news/world/11224892,매일경제
