title,thumbnail,short_content,write_time,link,company
"57세→ 59세…LH, 임금피크제 적용 연령 높인다",https://cdn.ebn.co.kr/news/thumbnail/202501/1649262_661588_3627_v150.jpg,"한국토지주택공사(LH)가 임금피크제 적용 나이를 만 57~58세에서 59세로 늦췄다. 이는 신축 매입임대주택 등 주택 공급 확대 정책을 실행할 가용 인력을 최대한 확보하는 차원으로 해석된다 LH는 올해부터 임금피크제 적용 연령을 1·2급을 포함한 일반직원과 별정직원 모두 만 59세 이상으로 상향하기로 결정했다고 21일 밝혔다. 기존 임금피크제 적용 연령은 1·2급 직원 및 전문위원은 만 57세 이상, 3급 이하 일반 직원 및 별정직원은 만 58세 이상이었다.임금피크제는 일정 연령이 된 근로자의 임금을 일정 비율로 삭감하고 대신 고용",01-21 12:37,https://www.ebn.co.kr/news/articleView.html?idxno=1649262,EBN
"""일상에서의 치유""…대우건설, '푸르지오 에디션 2025' 발표",https://cdn.ebn.co.kr/news/thumbnail/202501/1649260_661586_4013_v150.jpg,"대우건설은 자사가 가진 주거상품 개발 역량을 결집해 '푸르지오 에디션 2025'를 발표했다고 21일 밝혔다.대우건설은 최신 주거트렌드와 고객 라이프 스타일의 변화에 맞춰 푸르지오 에디션을 선보이고 있다. 2021년 최초 발표 이후 격년단위로 주제를 선정하고 새로운 상품을 구성해 공개하고 있다.대우건설은 푸르지오 에디션 2025에 소개된 상품들을 올해 분양하는 신규 단지부터 선별 적용하고 다른 사업 예정지에도 점차 확대해 나간다는 계획이다.이번 푸르지오 에디션 2025'는 '일상에서의 치유, 생명력 있는 공간'을 주제로 '나의 집'에",01-21 11:41,https://www.ebn.co.kr/news/articleView.html?idxno=1649260,EBN
"벌써 ‘수주 1조 클럽’…삼성물산·GS건설, 쾌조의 스타트",https://cdn.ebn.co.kr/news/thumbnail/202501/1649256_661581_1326_v150.jpg,"연초부터 국내 대형사들의 마수걸이 수주가 이어지는 가운데 삼성물산과 GS건설이 벌써 '도시정비사업 수주 1조 클럽'에 가입했다. 1년 전 보수적인 기조로, 일감 확보에 소극적으로 나섰던 모습과 반대되는 행보다. 연초부터 사업성이 좋은 노른자 현장이 많은 데다 양사 브랜드 '래미안'과 '자이'에 대한 소비자들의 신뢰가 여전히 높기 때문이라는 분석이다. 21일 업계에 따르면 삼성물산과 GS건설이 도시정비사업 수주 1조클럽에 이름을 올렸다. 새해가 시작된 지 불과 20일도 안돼 얻은 쾌거다. 삼성물산은 서울 용산 한남4구역 재개발 사업",01-21 11:28,https://www.ebn.co.kr/news/articleView.html?idxno=1649256,EBN
‘광주 화정아이파크 붕괴’ 1심 판결…현장소장에만 책임 물었다,https://cdn.ebn.co.kr/news/thumbnail/202501/1649164_661483_921_v150.jpg,"광주 화정아이파크 아파트 붕괴 사고에 대한 1심 판결이 사고 발생 3년 만에 내려졌다. 법원은 원청인 HDC현대산업개발과 하청업체 가현건설 현장소장에 대해선 중대한 책임을 물어 최고 징역 4년의 실형을 선고했다. 경영진들에 대해서는 직접적인 책임이 없다고 판단하며 무죄를 선고했다.광주지법 형사11부(고상영 부장판사)는 20일 업무상과실치사 등 혐의로 기소된 HDC현대산업개발, 하청업체, 감리업체 등 책임자들인 피고인 20명(법인 3곳 포함)에 대해 선고공판을 진행했다.피고인 중 현산과 가현 현장소장 2명에는 각각 최고 징역 4년을",01-20 16:13,https://www.ebn.co.kr/news/articleView.html?idxno=1649164,EBN
"미분양 줄어든 울산, 2월부터 새 분양 물량 쏟아진다",https://cdn.ebn.co.kr/news/thumbnail/202501/1649163_661480_09_v150.jpg,"지난 한 해 미분양 감소세를 보인 울산 부동산 시장이 2월부터 신규 분양을 재개한다.20일 국토교통부 통계누리에 따르면, 지난해 11월 기준 울산의 미분양 가구수는 2711건으로 전년 동기 대비 11.7%가 감소한 것으로 집계됐다. 이는 같은 기간 부산, 광주, 대전 등의 지방 광역시가 미분양 가구의 증가세를 보인 것과 대조된다. 또 울산 시장은 매수 심리가 회복세를 보이며 거래량이 늘고 신규 단지가 완판되는 모습도 나타났다. 실제 지난해(1~11월) 울산시 아파트 매매 거래량은 1만2743가구로, 전년 동기간 거래량(1만1197가",01-20 16:02,https://www.ebn.co.kr/news/articleView.html?idxno=1649163,EBN
도시형 생활주택 면적 제한 전용면적 85㎡ 이하로 완화,https://cdn.ebn.co.kr/news/thumbnail/202501/1649150_661467_5636_v150.jpg,"도시형 생활주택의 건축 면적 제한이 완화되면서 기존 소형 평수에 국한됐던 도시형 생활주택이 국민평형(전용면적 85㎡)까지 확장될 전망이다. 이에 따라 해당 주택 유형은 '소형 주택'에서 '아파트형 주택'으로 새롭게 분류된다.국토교통부는 20일 ""도시형 생활주택의 면적 규제를 완화하는 주택법 시행령 등 개정안이 오는 21일부터 시행된다""고 밝혔다. 이번 개정안은 지난해 발표된 8·8 부동산 공급대책의 후속 조치로, 중소형 평수에 대한 수요 증가를 반영해 마련됐다. 이 개정안은 시행일 이후 사업계획 승인이나 건축허가 신청분부터 적용된다",01-20 14:59,https://www.ebn.co.kr/news/articleView.html?idxno=1649150,EBN
"""이용시간 제한""… 인스타그램, 청소년 계정 오늘부터 韓 적용",https://cdn.ebn.co.kr/news/thumbnail/202501/1649454_661801_1210_v150.jpg,인스타그램이 청소년 소셜네트워크서비스(SNS) 과이용 예방을 위한 '10대 계정'이 국내에 적용된다.22일 관련업계에 따르면 국내의 경우 만 14세 이상 청소년부터 인스타그램 계정을 개설할 수 있다. '10대 계정'은 청소년의 과도한 사용과 부적절한 콘텐츠 노출 등을 제한하기 위해 지난해 도입됐으며 지난해 9월 미국과 호주를 시작으로 순차 도입 중이다.청소년 계정으로 설정되면 보호자는 계정 비공개 전환과 함께 △메시지 △태그·언급·콘텐츠 리믹스 △민감한 내용이 포함된 콘텐츠 △사용 제한 모드 △일일 시간 제한 등을 관리할 수 있다.,01-22 20:12,https://www.ebn.co.kr/news/articleView.html?idxno=1649454,EBN
"현대차, 2030년까지 수소전기 통근버스 2천대 공급",https://cdn.ebn.co.kr/news/thumbnail/202501/1649403_661739_4823_v150.jpg,"현대자동차가 국내 통근버스 시장에 수소전기버스 도입 확대를 추진하고 수소 모빌리티 생태계 확산에 적극 나선다.현대차는 현대차 환경기술연구소에서 환경부, 원더모빌리티, 효성하이드로젠, 삼성물산(에버랜드)과 수소전기 통근버스 도입 확대를 위한 업무협약을 체결했다고 22일 밝혔다.이날 행사에는 현대차 국내사업본부장 정유석 부사장, 환경부 이병화 차관, 원더모빌리티 전수연 대표이사, 함기영 대표이사, 효성하이드로젠 윤종현 대표이사, 삼성물산(에버랜드) 조영민 상무 등 관계자들이 참석했다.이번 협약은 국내 최대 통근버스 사업자인 원더모빌리티",01-22 16:01,https://www.ebn.co.kr/news/articleView.html?idxno=1649403,EBN
"한진, 지난해 매출액 3조원 돌파…사상 처음",https://cdn.ebn.co.kr/news/thumbnail/202501/1649425_661760_5323_v150.jpg,"한진이 사상 처음으로 연간 매출 3조원을 돌파했다. 글로벌 물류사업의 호조와 기존 사업의 안정적 성장이 실적 개선을 이끌었다.한진은 22일 연결기준 작년 매출엑 3조142억원, 영업이익 1005억원으로 집계됐다고 공시했다. 이는 전년 대비 매출액은 7.4% 증가, 영업이익은 18.0% 감소했다.회사는 미래 성장 동력인 글로벌 물류사업의 호조가 매출 상승을 이끌었다고 설명했다. 해외직구 물량을 비롯해 항공·해상 운임 상승 및 포워딩 물량 증가로 해외법인의 실적 개선이 발판이 됐다.기존 물류·택배 사업도 안정적인 성장세를 유지했다. 물",01-22 15:55,https://www.ebn.co.kr/news/articleView.html?idxno=1649425,EBN
"국내 항공사, 수익원 ‘항공화물’ 주목",https://cdn.ebn.co.kr/news/thumbnail/202501/1649408_661745_1933_v150.jpg,국내 항공사가 수익성 확보에 사활을 걸고 있다. 새로운 수익창출 모델로 '항공화물'이 주목을 받고 있다.화물기가 없는 '저비용항공사(LCC)'도 여객기의 하부 공간을 통해 화물을 실어 나르는 벨리카고 방식의 항공화물 사업을 확대하고 있다.22일 국토교통부 항공통계에 따르면 지난해 국제선 항공화물 운송량은 총 419만톤으로 집계됐다. 전년 374만톤 대비 12.0% 증가한 수치다. 국적사만 살펴보면 지난해 국제선 항공화물 운송량은 전년 대비 11.4% 증가한 283만톤을 기록했다.국제선 항공화물 증가는 알리·테무·쉬인 등 중국 전자,01-22 15:15,https://www.ebn.co.kr/news/articleView.html?idxno=1649408,EBN
"티웨이항공, 경영권 분쟁 본격화…대명소노 '경영개선요구' 전달",https://cdn.ebn.co.kr/news/thumbnail/202501/1649364_661697_5859_v150.jpg,티웨이항공이 경영권 분쟁에 휘말렸다. 대명소노그룹이 티웨이항공 2대 주주 지위를 이용해 경영개선을 요구했다.대명소노그룹 계열사 소노인터내셔널은 지난 20일 티웨이항공과 정홍근 대표이사에게 경영진 전면 교체와 안정적 운영을 위한 유상증자를 요구하는 경영개선요구서를 전달했다고 22일 밝혔다.앞서 대명소노그룹은 지주사인 소노인터내셔널(16.77%)과 계열사인 대명소노시즌(10%)을 합해 지분 26.77%로 2대 주주에 올랐다. 티웨이항공의 1~2대 주주의 보유 지분 차이가 3%포인트도 나지 않아 경영권 분쟁 가능성이 크다는 전망이 제기돼,01-22 10:45,https://www.ebn.co.kr/news/articleView.html?idxno=1649364,EBN
"HL클레무브, 퀄컴과 차세대 통합 HPC 개발 '맞손'",https://cdn.ebn.co.kr/news/thumbnail/202501/1649369_661701_1552_v150.jpg,"HL그룹 자율주행 솔루션 전문기업 ㈜HL클레무브가 차세대 통합 HPC(고성능 컴퓨터) 개발을 위해 퀄컴과 손잡았다. HL클레무브는 퀄컴 테크날러지스 (Qualcomm Technologies, Inc.)의 칩(SoC), 스냅드래곤 라이드 플렉스 플랫폼 (Snapdragon Ride™ Flex Platform)을 채택했다고 22일 밝혔다. HL클레무브의 HPC는 ‘스냅드래곤 라이드 플렉스’ 플랫폼 기반으로 단일 시스템 온 칩 (System on Chip)에서 ‘SDV(Software Defined Vehicle)’에 필수적인 자율주행과",01-22 10:16,https://www.ebn.co.kr/news/articleView.html?idxno=1649369,EBN
"CJ대한통운 'e-풀필먼트', '맞춤물류·빠른배송' 투트랙…물류혁신 선도",https://cdn.ebn.co.kr/news/thumbnail/202501/1649311_661635_2529_v150.jpg,"CJ대한통운이 풀필먼트와 압도적 택배 인프라를 연계해 매일오네(O-NE)'를 이용하는 판매자을 적극 지원한다.CJ대한통운은 풀필먼트와 압도적 택배 인프라를 연계한 ‘융합형 이커머스(e)-풀필먼트’서비스를 통해 ‘매일오네(O-NE)’를 이용하는 오픈마켓 판매자를 지원한다고 21일 밝혔다.풀필먼트는 물류기업이 이커머스 셀러를 위해 상품 입고부터 출고까지 전 과정을 관리하는 서비스다. 물류를 전문기업에 맡김으로써 핵심 비즈니스인 판매에 더욱 집중할 수 있으며 주문 마감시간 연장, 도착보장 등의 서비스 이용을 통한 판매 확대 효과가 장점으",01-21 15:29,https://www.ebn.co.kr/news/articleView.html?idxno=1649311,EBN
"창립 17주년 진에어, 안전과 성공적 통합 강조",https://cdn.ebn.co.kr/news/thumbnail/202501/1649301_661624_4829_v150.jpg,"진에어가 창립 17주년을 맞아 지속적인 성장과 안전 운항에 대한 의지를 재확인했다.진에어는 21일 서울 강서구 등촌동 본사에서 창립 17주년 기념식을 진행했다고 밝혔다.박병률 진에어 대표이사는 기념사에서 ""안전 운항은 우리가 존재할 수 있는 근간이자 최우선 가치""라고 강조했다. 그는 ""지난 17년간 수많은 도전과 시장 환경 변화 속에서도 지금의 회사로 성장한 것은 모두 임직원 여러분의 헌신적인 노력 덕분""이라며 직원들의 노고를 치하했다.진에어는 2008년 1월 설립 이후 꾸준한 성장을 거듭해 2024년 말 현재 31대의 항공기를 운",01-21 14:50,https://www.ebn.co.kr/news/articleView.html?idxno=1649301,EBN
"글로벌 경기침체 여파에도…현대차·기아, 실적 경신할까",https://cdn.ebn.co.kr/news/thumbnail/202501/1649253_661577_07_v150.jpg,"현대자동차·기아가 글로벌 경기침체 여파를 극복하고 2024년에도 연간 실적을 경신할지 기대가 쏠린다. 정의선 현대자동차그룹 회장의 부임 이후 현대차·기아의 실적은 매년 신기록을 쓰고 있다.증권가는 현대차가 지난 2023년 기록한 연간 매출 신기록을 다시 한번 깰 것으로 전망한다. 또한, 기아는 매출과 영업이익 모두 새 역사를 쓸 것으로 보고 있다.20일 완성차 업계 및 금융감독원 등에 따르면 현대차·기아는 각각 오는 23일, 24일 4분기 경영 실적 및 연간 경영 실적을 발표한다. 현대차·기아의 2024년 판매량은 각각 414만17",01-21 11:23,https://www.ebn.co.kr/news/articleView.html?idxno=1649253,EBN
현대차·기아 1차 협력사 매출 90조 돌파… 동반성장 빛났다,https://cdn.ebn.co.kr/news/thumbnail/202501/1649211_661525_4859_v150.jpg,"현대차·기아는 직접 부품을 납품하는 1차 협력사들 중 중소·중견기업에 해당되는 237개 협력사의 2023년 매출액이 90조2,970억원으로 집계됐다고 21일 밝혔다. 합산 매출액이 90조원을 돌파한 것은 이번이 처음이다. 매출액 분석은 현대차·기아의 국내 1차 협력사 중 현대차그룹 계열사와 현대차·기아에 대한 매출 의존도가 10% 미만인 업체, 부품 비전문업체(원부자재, 화학, 설비 등) 등을 제외한 237개 중소·중견 부품업체들의 2023년 경영실적(개별 재무제표 기준)을 대상으로 이뤄졌다.또한 5,000여 개사에 달하는 2·3차",01-21 08:49,https://www.ebn.co.kr/news/articleView.html?idxno=1649211,EBN
"현대차 '전기차 3종', 美 보조금 대상 제외",https://cdn.ebn.co.kr/news/thumbnail/202501/1649194_661513_255_v150.jpg,"현대차 3개 차종이 미국의 보조금 대상에서 제외됐다. 21일 업계에 따르면 보조금 대상에서 빠진 모델은 아이오닉5, 아이오닉9, 제네시스 eGV70 등이다.당초 미국 에너지부는 이달 1일 에너지 절감 관련 소식을 전하는 웹사이트 ‘퓨얼이코노미(fueleconomy.gov)’ 홈페이지를 통해 7500달러(약 1000만 원)의 보조금 지급 대상 목록에 현대차의 5개 모델을 포함시켰다.하지만 이달 14일 보조금 리스트를 변경하며 2개 차종으로 축소했다. 기아의 EV6와 EV9 두 개 모델은 그대로 유지됐다.업계에서는 중국산 부품이 사용된",01-21 08:03,https://www.ebn.co.kr/news/articleView.html?idxno=1649194,EBN
"[ESG경영] CJ대한통운, ‘본업 경쟁력’ 진심…택배기사 복지 챙긴다",https://cdn.ebn.co.kr/news/thumbnail/202501/1648682_660946_4020_v150.jpg,"CJ대한통운이 주7일 배송을 시작한 가운데 주요 구성원인 택배기사와 상생에 공을 들이고 있다. 합리적 보상 체계와 복지제도 강화를 통해 상생의 노사관계 기반을 마련했다는 평가가 나온다.20일 CJ대한통운에 따르면 지난 14일 대리점연합회와 택배노조는 협의를 통해 ‘매일 오네 서비스 시행을 위한 기본협약’에 서명하고, 택배기사 근로환경을 향상시키기로 합의했다.이번 기본협약으로 택배기사 휴식권과 복지제도 확대, 서비스경쟁력 강화를 위한 노사 공동 노력에 대해 택배산업의 기본적인 틀을 제시했다는 평가다. 이로써 안정적인 ‘매일 오네(주7",01-20 20:10,https://www.ebn.co.kr/news/articleView.html?idxno=1648682,EBN
해외로 뻗는 현대모비스 인기…CES서 석·박사 인재 모시기 '사활',https://cdn.ebn.co.kr/news/thumbnail/202501/1649175_661495_929_v150.jpg,"현대모비스가 세계 최대 기술 전시회에서 글로벌 인재 확보하는 데 심혈을 기울이고 있다. 현대모비스의 우수한 전동화 기술이 글로벌 인재들의 눈마저 사로잡는 모습이다.20일 완성차 업계에 따르면 현대모비스는 매년 1월 초 미국 라스베이거스에서 열리는 세계 최대 기술 전시회 'CES'에 참가했다. 지난 2016년부터 10년 연속 CES에 참가중인 현대모비스는 이번 CES에서 '휴먼 테크'를 주제로, 사람과 교감하고 소통하는 혁신 기술을 전시했다.대표적인 기술로는 홀로그래픽 윈드쉴드 투명 디스플레이와 휴먼 센트릭 인테리어 라이팅 시스템 등",01-20 17:21,https://www.ebn.co.kr/news/articleView.html?idxno=1649175,EBN
"현대모비스, 1300개 협력사와 '동반 성장' 이어간다",https://cdn.ebn.co.kr/news/thumbnail/202501/1649174_661494_216_v150.jpg,"현대모비스는 국내 1300여개 협력사와 긴밀한 부품 협력 관계를 구축하며 동반 성장을 이어간다.단순한 협력 관계를 넘어 협력사의 글로벌 경쟁력을 제고하고 ESG(환경, 사회, 지배구조) 경영 역량을 함께 강화하는 다양한 정책을 실천하겠다는 목표다.20일 완성차 업계에 따르면 현대모비스는 협력사의 지속가능경영 역량 강화를 위해 ‘현대모비스 파트너스 데이’와 업종별 간담회를 개최하고 있다. 이를 통해 협력사 경영진을 대상으로 ESG 교육을 진행하며, 지속가능경영의 중요성, ESG 지표별 대응 전략, 우수 사례 등을 공유하고 있다.협력사",01-20 17:05,https://www.ebn.co.kr/news/articleView.html?idxno=1649174,EBN
"[항공 & Now] 대한항공, 새해 맞이 ‘사랑의 쌀’ 기증 등",https://cdn.ebn.co.kr/news/thumbnail/202501/1649172_661491_4510_v150.jpg,"대한항공, 22년째 '사랑의 쌀' 나눔 전통 이어가대한항공이 새해부터 지역사회와 연계한 사회공헌 활동으로 나눔 가치를 실천했다.대한항공은 20일 오전 서울 강서구청에서 지역사회 소외된 이웃을 위해 ‘사랑의 쌀’ 전달식을 열고 쌀 3000㎏(10㎏ 쌀 300포)을 기탁했다고 이날 밝혔다.대한항공이 전달한 쌀은 강서구청 관할 지역 내 취약 가구와 사회복지 시설 등에 전달될 예정이다.‘사랑의 쌀’ 기증 행사는 지난 2004년부터 22년째 이어온 대한항공의 대표적인 사회공헌 활동이다. . 대한항공은 본사가 위치한 강서구의 특산물인 '경복궁",01-20 16:47,https://www.ebn.co.kr/news/articleView.html?idxno=1649172,EBN
"진에어, 지난해 영업이익 1667억원…전년 比 8.5%↓",https://cdn.ebn.co.kr/news/thumbnail/202501/1649165_661485_2121_v150.jpg,"진에어가 지난해 사상 최대 매출을 기록했다. 진에어는 20일 지난해 매출 1조4613억원, 영업이익 1667억원으로 집계됐다고 밝혔다. 이는 전년 대비 매출액은 14.4% 증가, 영업이익은 8.5% 감소한 수치다.지난해 영업이익은 전년 대비 감소했지만, 4분기 영업이익 흑자를 기록하면서 2022년 4분기 이후 9개 분기 연속 흑자 기조가 이어졌다.지난해 진에어의 여객 수송 실적도 눈에 띈다. 지난해 총 1103만명의 여객을 수송하면서 창립 이래 최대 여객 수송 실적을 기록했다.진에어 관계자는 올해 전망에 대해 “고환율, 유가 변동성",01-20 16:25,https://www.ebn.co.kr/news/articleView.html?idxno=1649165,EBN
"가트너 “전기차 시장, 올해 17% 성장""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649156_661473_2431_v150.jpg,"올해 글로벌 전기차 시장이 17% 성장할 것이라는 전망이 나왔다.20일 관련업계에 따르면 가트너(Gartner)는 올해 전기차 출하량이 17% 성장할 것으로 전망했으며, 2030년에는 자동차 제조업체가 판매하는 모든 차량 모델의 50% 이상이 전기차가 될 것으로 전망됐다.페드로 파체코(Pedro Pacheco) 가트너 VP 애널리스트는 ""소프트웨어와 전기차가 계속해서 자동차 산업의 혁신을 이끄는 주요 동력으로 작용할 것""이라며 ""올해는 자동차 제조업체들이 배기가스 규제 강화와 중국과 서방 간의 무역 갈등 심화로 인한 불확실성을 마주",01-20 15:24,https://www.ebn.co.kr/news/articleView.html?idxno=1649156,EBN
"현대차 'GV80', 美 대통령 전용기 앞 등장 왜",https://cdn.ebn.co.kr/news/thumbnail/202501/1649152_661469_713_v150.jpg,트럼프 당선인 일가족의 공군기 탑승 현장에 현대자동차 제네시스의 준대형 스포츠유틸리티차(SUV) GV80이 등장해 관심을 받고 있다. 20일 AFP 통신 등 미국 현지 외신에 따르면 트럼프 당선인의 장녀 이방카 트럼프와 그의 남편 재러드 쿠슈너가 워싱턴DC로 향하기 위해 탑승한 미 공군기 'C-32' 트랩 바로 왼쪽에 흰색 GV80이 주차돼 있었다. GV80 차량이 등장한 이유는 분명하지 않지만 트럼프 일가족 등 일부 탑승자가 이용한 차량이란 추측을 내놓고 있다. GV80은 현대자동차 프리미엄 브랜드 제네시스의 첫 SUV로 강력한,01-20 15:09,https://www.ebn.co.kr/news/articleView.html?idxno=1649152,EBN
"항공사, 항공정비에 집중…‘MRO’ 역량 강화 나선다",https://cdn.ebn.co.kr/news/thumbnail/202501/1649116_661438_957_v150.jpg,국내 항공사가 MRO(유지·보수·정비) 사업에 역량을 집중하고 있다. 제주항공 참사 이후 항공기 안전에 관한 우려가 커지고 있어 항공사의 정비역량 강화를 위한 투자는 확대될 전망이다.20일 항공업계에 따르면 대한항공은 항공기 엔진 정비 역량을 확충하고 항공 MRO 사업을 확장하기 위해 총 5780억원을 들여 인천 영종도 운북지구에 엔진 정비 클러스터를 구축하고 있다. 아시아에서 가장 큰 항공 정비 단지로 오는 2027년 가동이 목표다.대한항공은 엔진 정비 공장을 이미 갖추고 있다. 국내 유일의 민간 항공기 엔진 정비 전문 시설이다.,01-20 13:50,https://www.ebn.co.kr/news/articleView.html?idxno=1649116,EBN
[트럼프 2기 개막] 보편관세 직면 현대차·기아…트럼프 설득 방안은,https://cdn.ebn.co.kr/news/thumbnail/202501/1648587_660844_223_v150.jpg,"도널드 트럼프 미국대통령이 보편관세 부과를 추진함에 따라 국내 수출 경제를 담당하는 현대자동차·기아가 타격을 입을 것으로 보인다. 트럼프 정부는 관세를 다른 나라들과 협상 용도로 사용하겠다는 뜻을 밝혔다. 미국 내 신규 일자리를 유치하는 등 외국 기업이 투자를 진행한다면 관세 부담을 줄이겠다는 뜻으로 풀이된다.이에 현대차그룹이 트럼프 정부를 위한 선물 보따리를 준비할 것이라는 관측이 나온다. 바이든 정부에서 전기차 전용 공장 준공을 결정했듯이, 현대차그룹은 향후 미국 내 신규 투자처를 물색할 것으로 보인다. 20일 외신 및 완성차",01-20 13:44,https://www.ebn.co.kr/news/articleView.html?idxno=1648587,EBN
"영풍·MBK ""최윤범, 순환출자로 자본시장 우롱… 외국회사 SMC, 적용 안돼""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649461_661807_5640_v150.jpg,고려아연 임시 주주총회를 하루 앞두고 영풍의 의결권 무력화에 나섰다. 호주 손자회사인 선메탈코퍼레이션(SMC)을 통해 영풍의 지분을 10% 이상 확보하며 '상호주 의결권 제한' 제도를 활용한 것. 하지만 지분 인수 대상이 외국회사로 상호주 의결권 제한이 적용되지 않는다는 분석이다.22일 관련업계에 따르면 고려아연 손자회사인 선메탈코퍼레이션(SMC)은 최 씨 일가 및 영풍정밀이 보유하고 있는 영풍 지분 19만226주를 취득했다.이는 영풍 전체 발행주식 수 184만2040주의 10.3%에 해당하는 규모다. 금액으로는 575억원이다. 고,01-22 22:57,https://www.ebn.co.kr/news/articleView.html?idxno=1649461,EBN
"실적에 굴하지 않는 현대제철 '서강현號’ ""수익성 개선 최우선""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649441_661782_5159_v150.jpg,"현대제철이 지난해 다소 부진한 경영 성적표를 받아들었다. 회사는 올해 수익성 개선에 매진한다는 목표다. 글로벌 자동차 시장을 중심으로 고부가 판재 제품의 판매 확대에 주력해 시황 부진을 만회한다는 전략이다.22일 현대제철은 연결기준 지난해 매출 23조2261억원, 영업이익이 3144억 원을 기록했다고 밝혔다. 각각 전년 동기 대비 10.4%, 60.6% 줄어든 수치다.실적 감소는 건설시황 부진과 저가 철강재 수입 증가 등이 원인이 됐다. 판재 부문은 판매량 증가에도 불구하고 중국산 저가 철강재 유입이 늘면서 수익성은 급격히 악화됐다",01-22 20:20,https://www.ebn.co.kr/news/articleView.html?idxno=1649441,EBN
"동국제강그룹 송원문화재단, 송원장학생 장학증서 수여",https://cdn.ebn.co.kr/news/thumbnail/202501/1649444_661785_215_v150.jpg,동국제강그룹 산하 송원문화재단은 22일 서울 을지로 본사 페럼타워에서 '제22기 송원장학생 장학증서 수여식'을 가졌다고 밝혔다.22기 송원장학생은 총 19명으로 경상·충청·인천 지역 9개 대학에서 선발했다. 장학금은 총 1억원 규모다. 3·4학년 4학기 등록금 전액을 지원한다.동국제강그룹 대졸공채 및 주니어 사원 입사 지원 시 가산점을 부여하는 등 우대한다.송원장학생은 동국제강그룹 현직 멘토 장학생과 점심 식사 후 함께 수여식에 참석했다. 수여식에서 송원장학생은 장학생으로 포부를 서로 공유했다.장세욱 이사장이 격려와 함께 장학증서를,01-22 17:03,https://www.ebn.co.kr/news/articleView.html?idxno=1649444,EBN
포스코청암상에 박문정 포스텍 교수 등 4명 선정,https://cdn.ebn.co.kr/news/thumbnail/202501/1649442_661783_559_v150.jpg,"포스코청암재단은 22일 이사회를 열어 박문정 포스텍 화학과 교수 등을 올해 포스코청암상 수상자로 선정했다. 과학상을 받은 박문정 교수를 비롯해 교육상에 포항명도학교, 봉사상에 이철용 사단법인 캠프 대표와 추혜인 살림의료복지사회적협동조합 살림의원 원장(공동수상), 기술상에 김진동 레이크머티리얼즈 대표이사를 각각 선정했다.박문정 교수는 여성 과학자로서 첫 청암상 수상자로 선정됐다. 봉사상 수상자로 2명이 공동 선정되었다.포스코청암상은 청암 박태준 선생의 업적을 기념하고, 포스코 창업이념인 창의존중 · 인재중시 · 봉사정신에 대한 국민적",01-22 16:59,https://www.ebn.co.kr/news/articleView.html?idxno=1649442,EBN
"HMM, 2.5조원 주주환원 계획 내놨다…""투자ㆍ배당 확대""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649414_661752_5010_v150.jpg,"HMM이 향후 1년 내 배당과 자사주 매입 및 소각 등을 통한 2조5000억원 이상의 주주환원 정책을 실시한다.HMM은 중장기 투자 및 주주환원책을 포함한 주주가치 증대 방안을 22일 공시했다.HMM의 기업가치 제고 계획은 ▲ 연평균 매출성장률 9%, ROE 4%(3년 평균)의 안정적이고 지속적인 수익 달성 ▲ 주주환원 확대 ▲ 지배구조 핵심지표 2030년까지 65% 달성 ▲ ESG경영 확대 ▲ 주주 등 이해관계자와의 소통 확대 등 5개 항목을 주요 내용으로 한다.우선 지속적인 수익 달성을 위해 지난해 9월 발표한 '2030 중장기",01-22 14:51,https://www.ebn.co.kr/news/articleView.html?idxno=1649414,EBN
"현대제철, 작년 영업익 3144억… 전년비 60%↓",https://cdn.ebn.co.kr/news/thumbnail/202501/1649411_661749_2855_v150.jpg,"현대제철은 지난해 연결기준 영업이익이 전년 동기 대비 60.6% 줄어든 3,144억 원을 기록했다고 22일 밝혔다.매출액과 당기순이익은 23조2,261억 원, 1,232억 원으로 같은 기간 각각 10.4%, 72.2% 줄었다.실적 감소는 건설시황 부진과 저가 철강재 수입량이 증가한 탓이다. 다만 부채비율을 전년 대비 1.9%p 감소한 78.7%로 줄여나가며 등 재무구조 건전화 노력은 지속되고 있다는 게 회사 측 설명이다.현대제철 관계자는 ""올해도 철강시황 둔화세가 지속되고 있지만, 고부가 판재 제품의 안정적 생산체제를 구축하고 봉형",01-22 14:29,https://www.ebn.co.kr/news/articleView.html?idxno=1649411,EBN
